0.1, -1.4306765582
0.2, -1.0
0.30000000000000004, -0.7480703636
0.4, -0.569323442
0.5, -0.430676558
0.6, -0.3173938055
0.7, -0.2216146029
0.7999999999999999, -0.1386468838
0.8999999999999999, -0.065464169
0.9999999999999999, 0.0
1.0999999999999999, 0.0592195443
1.2, 0.1132827526
1.3, 0.163016083
1.4000000000000001, 0.2090619552
1.5000000000000002, 0.2519296364
1.6000000000000003, 0.2920296743
1.7000000000000004, 0.3296978697
1.8000000000000005, 0.3652123889
1.9000000000000006, 0.3988062424
2.0000000000000004, 0.430676558
2.1000000000000005, 0.4609915915
2.2000000000000006, 0.4898961024
2.3000000000000007, 0.5175155354
2.400000000000001, 0.5439593107
2.500000000000001, 0.569323442
2.600000000000001, 0.593692641
2.700000000000001, 0.6171420255
2.800000000000001, 0.6397385131
2.9000000000000012, 0.6615419762
3.0000000000000013, 0.6826061945
3.1000000000000014, 0.702979657
3.2000000000000015, 0.7227062322
3.3000000000000016, 0.7418257388
3.4000000000000017, 0.7603744277
3.5000000000000018, 0.7783853971
3.600000000000002, 0.7958889469
3.700000000000002, 0.8129128869
3.800000000000002, 0.8294828003
3.900000000000002, 0.8456222776
4.000000000000002, 0.861353116
4.100000000000001, 0.876695499
4.200000000000001, 0.8916681496
4.300000000000001, 0.9062884696
4.4, 0.9205726604
4.5, 0.934535831
4.6, 0.9481920936
4.699999999999999, 0.96155465
4.799999999999999, 0.9746358687
4.899999999999999, 0.9874473524
4.999999999999998, 1.0
5.099999999999998, 1.012304064
5.1999999999999975, 1.0243691991
5.299999999999997, 1.036204508
5.399999999999997, 1.0478185836
5.4999999999999964, 1.0592195443
5.599999999999996, 1.0704150712
5.699999999999996, 1.0814124369
5.799999999999995, 1.092218534
5.899999999999995, 1.1028399026
5.999999999999995, 1.1132827526
6.099999999999994, 1.1235529853
6.199999999999994, 1.1336562148
6.299999999999994, 1.1435977861
6.399999999999993, 1.1533827903
6.499999999999993, 1.1630160829
6.5999999999999925, 1.1725022971
6.699999999999992, 1.1818458557
6.799999999999992, 1.1910509858
6.8999999999999915, 1.20012173
6.999999999999991, 1.2090619549
7.099999999999991, 1.2178753646
7.19999999999999, 1.2265655051
7.29999999999999, 1.2351357781
7.39999999999999, 1.243589445
7.499999999999989, 1.2519296366
7.599999999999989, 1.2601593585
7.699999999999989, 1.2682814993
7.799999999999988, 1.2762988356
7.899999999999988, 1.2842140372
7.999999999999988, 1.2920296743
8.099999999999987, 1.2997482198
8.199999999999987, 1.3073720573
8.299999999999986, 1.3149034819
8.399999999999986, 1.3223447079
8.499999999999986, 1.3296978694
8.599999999999985, 1.3369650277
8.699999999999985, 1.3441481705
8.799999999999985, 1.3512492183
8.899999999999984, 1.3582700269
8.999999999999984, 1.3652123891
9.099999999999984, 1.3720780382
9.199999999999983, 1.3788686514
9.299999999999983, 1.3855858514
9.399999999999983, 1.3922312081
9.499999999999982, 1.3988062421
9.599999999999982, 1.4053124267
9.699999999999982, 1.411751188
9.799999999999981, 1.4181239099
9.89999999999998, 1.4244319334
9.99999999999998, 1.4306765582
