0.1, -2.302574093043545
0.2, -1.6094499124821011
0.30000000000000004, -1.203968470997658
0.4, -0.9162872318767797
0.5, -0.6931396805693203
0.6, -0.510825623765991
0.7, -0.35667372965314853
0.7999999999999999, -0.22314130131449067
0.8999999999999999, -0.10535734899142385
0.9999999999999999, 0.0
1.0999999999999999, 0.09531208889532106
1.2, 0.18232339012744106
1.3, 0.2623545337044352
1.4000000000000001, 0.3364790937679881
1.5000000000000002, 0.40546510810816405
1.6000000000000003, 0.47000525424604056
1.7000000000000004, 0.5306298392977915
1.8000000000000005, 0.5877773315812297
1.9000000000000006, 0.6418432019795813
2.0000000000000004, 0.6931396805693203
2.1000000000000005, 0.7419402971118761
2.2000000000000006, 0.7884573603642702
2.3000000000000007, 0.8329105577181185
2.400000000000001, 0.8754574040470112
2.500000000000001, 0.9162872318767797
2.600000000000001, 0.9555003681316252
2.700000000000001, 0.9932531433810855
2.800000000000001, 1.0296085600662197
2.9000000000000012, 1.0647120818204554
3.0000000000000013, 1.0986122886681093
3.1000000000000014, 1.13141533734235
3.2000000000000015, 1.1631521223061323
3.3000000000000016, 1.193912044259072
3.4000000000000017, 1.2237624904913191
3.5000000000000018, 1.2527758256841435
3.600000000000002, 1.2809415121453418
3.700000000000002, 1.3083385358757804
3.800000000000002, 1.3349909614989663
3.900000000000002, 1.3609866044475483
4.000000000000002, 1.3862943611198906
4.100000000000001, 1.4109770225208464
4.200000000000001, 1.4350696682143829
4.300000000000001, 1.4586100924745256
4.4, 1.4816057681974166
4.5, 1.5040651746015823
4.6, 1.5260660426559716
4.699999999999999, 1.5475528066189048
4.799999999999999, 1.5686074596039483
4.899999999999999, 1.5892460418900882
4.999999999999998, 1.6094499124821011
5.099999999999998, 1.62923635346166
5.1999999999999975, 1.648661010204692
5.299999999999997, 1.667708009237804
5.399999999999997, 1.6863989535702284
5.4999999999999964, 1.7047569559019842
5.599999999999996, 1.7227677763130165
5.699999999999996, 1.7404561836474473
5.799999999999995, 1.7578485382730777
5.899999999999995, 1.774932469696089
5.999999999999995, 1.7917769693374308
6.099999999999994, 1.8082893531466
6.199999999999994, 1.8245400017596325
6.299999999999994, 1.8405606413779834
6.399999999999993, 1.8562991466161143
6.499999999999993, 1.871787753900944
6.5999999999999925, 1.8870604369424333
6.699999999999992, 1.902108675651141
6.799999999999992, 1.9169237592413741
6.8999999999999915, 1.931542020457465
6.999999999999991, 1.9459101490553132
7.099999999999991, 1.9601113264038315
7.19999999999999, 1.9740924149599346
7.29999999999999, 1.9878925400607672
7.39999999999999, 2.001457297703766
7.499999999999989, 2.014922854026003
7.599999999999989, 2.0281391946921525
7.699999999999989, 2.04119603687907
7.799999999999988, 2.0541372722279014
7.899999999999988, 2.066858253151733
7.999999999999988, 2.079452791729055
8.099999999999987, 2.091865185135676
8.199999999999987, 2.104140885995257
8.299999999999986, 2.116275123387191
8.399999999999986, 2.1282104441224456
8.499999999999986, 2.1400466048237448
8.599999999999985, 2.151780063850849
8.699999999999985, 2.1632990546242388
8.799999999999985, 2.1747606306066567
8.899999999999984, 2.1860523890981387
8.999999999999984, 2.197224577336219
9.099999999999984, 2.208273303633188
9.199999999999983, 2.2191946145213994
9.299999999999983, 2.230041534864472
9.399999999999983, 2.240696412751398
9.499999999999982, 2.2512696935411185
9.599999999999982, 2.2617586818150373
9.699999999999982, 2.272101617707524
9.799999999999981, 2.282353732949777
9.89999999999998, 2.292512186641452
9.99999999999998, 2.302574093043545
